"id","eventTime","serverId","map","playerId","team"
1417718,"2023-10-25 04:19:02",4,pl_swiftwater_final1,86427,Unassigned
1417719,"2023-10-25 04:19:02",4,pl_swiftwater_final1,86427,Blue
1417720,"2023-10-25 04:20:19",4,pl_swiftwater_final1,86428,Unassigned
1417721,"2023-10-25 04:20:23",4,pl_swiftwater_final1,86428,Red
1417722,"2023-10-25 09:40:30",35,workshop/pl_rottenburg_robo_rc7.ugc2627296448,86429,Unassigned
1417723,"2023-10-25 09:40:30",35,workshop/pl_rottenburg_robo_rc7.ugc2627296448,86429,Blue
1417724,"2023-10-25 09:41:51",35,workshop/pl_rottenburg_robo_rc7.ugc2627296448,86429,Red
1417725,"2023-10-25 10:13:52",4,workshop/pl_extinction_rc2.ugc2961457712,86430,Unassigned
1417726,"2023-10-25 10:13:52",4,workshop/pl_extinction_rc2.ugc2961457712,86430,Blue
1417727,"2023-10-25 10:14:00",4,workshop/pl_extinction_rc2.ugc2961457712,86431,Unassigned
1417728,"2023-10-25 10:14:00",4,workshop/pl_extinction_rc2.ugc2961457712,86431,Red
1417729,"2023-10-25 10:17:28",4,workshop/pl_extinction_rc2.ugc2961457712,7268,Unassigned
1417730,"2023-10-25 10:17:28",4,workshop/pl_extinction_rc2.ugc2961457712,7268,Blue
1417731,"2023-10-25 10:17:39",4,workshop/pl_extinction_rc2.ugc2961457712,86430,Red
1417732,"2023-10-25 10:29:18",4,workshop/pl_extinction_rc2.ugc2961457712,86431,Blue
1417733,"2023-10-25 10:29:19",4,workshop/pl_extinction_rc2.ugc2961457712,7268,Red
1417734,"2023-10-25 10:36:26",4,pl_barnblitz,7268,Unassigned
1417735,"2023-10-25 10:36:26",4,pl_barnblitz,7268,Blue
1417736,"2023-10-25 10:36:28",4,pl_barnblitz,86431,Unassigned
1417737,"2023-10-25 10:36:31",4,pl_barnblitz,86431,Red
1417738,"2023-10-25 10:46:19",4,pl_barnblitz,10345,Unassigned
1417739,"2023-10-25 10:46:19",4,pl_barnblitz,10345,Blue
1417740,"2023-10-25 10:46:59",4,pl_barnblitz,10345,Red
1417741,"2023-10-25 10:47:00",4,pl_barnblitz,10345,Blue
1417742,"2023-10-25 10:47:01",4,pl_barnblitz,7268,Red
1417743,"2023-10-25 10:54:30",4,pl_frontier_final,10345,Unassigned
1417744,"2023-10-25 10:54:30",4,pl_frontier_final,10345,Blue
1417745,"2023-10-25 10:54:39",4,pl_frontier_final,7268,Unassigned
1417746,"2023-10-25 10:54:41",4,pl_frontier_final,7268,Red
1417747,"2023-10-25 11:02:58",4,pl_frontier_final,10345,Red
1417748,"2023-10-25 11:02:59",4,pl_frontier_final,7268,Blue
1417749,"2023-10-25 11:12:33",4,cp_sulfur,7268,Unassigned
1417750,"2023-10-25 11:12:33",4,cp_sulfur,7268,Red
1417751,"2023-10-25 11:20:05",4,cp_sulfur,7268,Unassigned
1417752,"2023-10-25 11:20:05",4,cp_sulfur,7268,Blue
1417753,"2023-10-25 11:26:56",4,cp_sulfur,7268,Red
1417754,"2023-10-25 11:32:07",4,cp_sulfur,86432,Unassigned
1417755,"2023-10-25 11:32:07",4,cp_sulfur,86432,Blue
1417756,"2023-10-25 11:35:28",4,cp_process_final,86432,Unassigned
1417757,"2023-10-25 11:35:28",4,cp_process_final,86432,Red
1417758,"2023-10-25 11:35:30",4,cp_process_final,7268,Unassigned
1417759,"2023-10-25 11:35:33",4,cp_process_final,7268,Blue
1417760,"2023-10-25 11:38:40",4,cp_process_final,34815,Unassigned
1417761,"2023-10-25 11:38:40",4,cp_process_final,34815,Blue
1417762,"2023-10-25 11:47:03",4,cp_process_final,7268,Red
1417763,"2023-10-25 11:49:41",4,cp_process_final,65182,Unassigned
1417764,"2023-10-25 11:49:41",4,cp_process_final,65182,Blue
1417765,"2023-10-25 12:03:04",4,cp_process_final,7268,Blue
1417766,"2023-10-25 12:06:34",4,pl_barnblitz,70657,Unassigned
1417767,"2023-10-25 12:06:34",4,pl_barnblitz,70657,Blue
1417768,"2023-10-25 12:06:36",4,pl_barnblitz,7268,Unassigned
1417769,"2023-10-25 12:06:40",4,pl_barnblitz,7268,Red
1417770,"2023-10-25 12:07:06",4,pl_barnblitz,86432,Unassigned
1417771,"2023-10-25 12:07:06",4,pl_barnblitz,86432,Blue
1417772,"2023-10-25 12:27:54",4,pl_barnblitz,7268,Blue
1417773,"2023-10-25 12:27:59",4,pl_barnblitz,86432,Red
1417774,"2023-10-25 12:35:30",4,pl_frontier_final,86432,Unassigned
1417775,"2023-10-25 12:35:30",4,pl_frontier_final,86432,Blue
1417776,"2023-10-25 12:35:33",4,pl_frontier_final,7268,Unassigned
1417777,"2023-10-25 12:39:11",4,pl_frontier_final,7268,Red
1417778,"2023-10-25 12:45:53",4,pl_frontier_final,7268,Blue
1417779,"2023-10-25 12:45:58",4,pl_frontier_final,86432,Red
1417780,"2023-10-25 12:53:35",4,cp_sunshine,7268,Unassigned
1417781,"2023-10-25 12:53:35",4,cp_sunshine,7268,Red
1417782,"2023-10-25 12:53:54",4,cp_sunshine,7268,Blue
1417783,"2023-10-25 12:54:09",4,cp_sunshine,86432,Unassigned
1417784,"2023-10-25 12:54:09",4,cp_sunshine,86432,Red
1417785,"2023-10-25 12:58:01",4,cp_sunshine,7268,Unassigned
1417786,"2023-10-25 12:58:01",4,cp_sunshine,7268,Blue
1417787,"2023-10-25 13:46:56",4,pl_phoenix,86432,Unassigned
1417788,"2023-10-25 13:46:56",4,pl_phoenix,86432,Blue
1417869,"2023-10-26 13:32:10",4,cp_gorge,86439,Blue
1417870,"2023-10-26 13:32:11",4,cp_gorge,7268,Unassigned
1417871,"2023-10-26 13:32:11",4,cp_gorge,7268,Red
1417872,"2023-10-26 13:32:22",4,cp_gorge,86440,Unassigned
1417873,"2023-10-26 13:32:29",4,cp_gorge,9404,Unassigned
1417874,"2023-10-26 13:32:29",4,cp_gorge,9404,Blue
1417875,"2023-10-26 13:32:30",4,cp_gorge,86439,Red
1417876,"2023-10-26 13:32:31",4,cp_gorge,34815,Unassigned
1417877,"2023-10-26 13:32:31",4,cp_gorge,34815,Blue
1417878,"2023-10-26 13:33:38",4,cp_gorge,86432,Unassigned
1417879,"2023-10-26 13:33:43",4,cp_gorge,86440,Blue
1417880,"2023-10-26 13:33:59",4,cp_gorge,86432,Blue
1417881,"2023-10-26 13:41:10",4,cp_gorge,7268,Blue
1417882,"2023-10-26 13:41:11",4,cp_gorge,9404,Red
1417883,"2023-10-26 13:41:11",4,cp_gorge,86432,Red
1417884,"2023-10-26 13:41:12",4,cp_gorge,86439,Blue
1417885,"2023-10-26 13:41:12",4,cp_gorge,34815,Red
1417886,"2023-10-26 13:44:31",4,cp_gorge,86443,Unassigned
1417887,"2023-10-26 13:44:31",4,cp_gorge,86443,Blue
1417888,"2023-10-26 13:57:45",4,pl_swiftwater_final1,7268,Unassigned
1417889,"2023-10-26 13:57:45",4,pl_swiftwater_final1,7268,Blue
1417890,"2023-10-26 13:57:48",4,pl_swiftwater_final1,9404,Unassigned
1417891,"2023-10-26 13:57:48",4,pl_swiftwater_final1,9404,Red
1417892,"2023-10-26 13:57:53",4,pl_swiftwater_final1,86432,Unassigned
1417893,"2023-10-26 13:57:59",4,pl_swiftwater_final1,86439,Unassigned
1417894,"2023-10-26 13:58:00",4,pl_swiftwater_final1,34815,Unassigned
1417895,"2023-10-26 13:58:01",4,pl_swiftwater_final1,86432,Blue
1417896,"2023-10-26 14:01:13",4,pl_swiftwater_final1,34815,Blue
1417897,"2023-10-26 14:04:59",4,pl_swiftwater_final1,34815,Unassigned
1417898,"2023-10-26 14:04:59",4,pl_swiftwater_final1,34815,Blue
1417899,"2023-10-26 14:06:38",4,pl_swiftwater_final1,86444,Unassigned
1417900,"2023-10-26 14:06:38",4,pl_swiftwater_final1,86444,Red
1417901,"2023-10-26 14:08:59",4,pl_swiftwater_final1,7268,Red
1417902,"2023-10-26 14:09:00",4,pl_swiftwater_final1,9404,Blue
1417903,"2023-10-26 14:09:00",4,pl_swiftwater_final1,86432,Red
1417904,"2023-10-26 14:09:00",4,pl_swiftwater_final1,86439,Blue
1417905,"2023-10-26 14:09:01",4,pl_swiftwater_final1,34815,Red
1417906,"2023-10-26 14:09:01",4,pl_swiftwater_final1,86444,Blue
1417907,"2023-10-26 14:19:49",4,workshop/koth_product_final.ugc454272353,7268,Unassigned
1417908,"2023-10-26 14:19:49",4,workshop/koth_product_final.ugc454272353,7268,Blue
1417909,"2023-10-26 14:19:54",4,workshop/koth_product_final.ugc454272353,9404,Unassigned
1417910,"2023-10-26 14:19:57",4,workshop/koth_product_final.ugc454272353,34815,Unassigned
1417911,"2023-10-26 14:19:58",4,workshop/koth_product_final.ugc454272353,9404,Red
1417912,"2023-10-26 14:20:01",4,workshop/koth_product_final.ugc454272353,34815,Red
1417913,"2023-10-26 14:20:08",4,workshop/koth_product_final.ugc454272353,86444,Unassigned
1417914,"2023-10-26 14:20:08",4,workshop/koth_product_final.ugc454272353,86444,Blue
1417915,"2023-10-26 14:21:01",4,workshop/koth_product_final.ugc454272353,86432,Unassigned
1417916,"2023-10-26 14:21:01",4,workshop/koth_product_final.ugc454272353,86432,Blue
1417917,"2023-10-26 14:22:02",4,workshop/koth_product_final.ugc454272353,7268,Red
1417918,"2023-10-26 14:34:04",4,workshop/koth_product_final.ugc454272353,86432,Spectator
1417919,"2023-10-26 14:35:06",4,workshop/koth_product_final.ugc454272353,86432,Blue
1417963,"2023-10-27 11:34:59",11,workshop/ad_process_a10.ugc2910353343,86449,Red
1417964,"2023-10-27 11:36:15",11,workshop/ad_process_a10.ugc2910353343,86449,Blue
1417965,"2023-10-27 12:40:01",32,ctf_2fort,85553,Unassigned
1417966,"2023-10-27 12:40:01",32,ctf_2fort,85553,Blue
1417967,"2023-10-27 12:40:11",32,ctf_2fort,85552,Unassigned
1417968,"2023-10-27 12:40:11",32,ctf_2fort,85552,Red
1417969,"2023-10-27 12:59:08",32,ctf_2fort,61071,Unassigned
1417970,"2023-10-27 12:59:08",32,ctf_2fort,61071,Red
1417971,"2023-10-27 13:09:57",32,ctf_2fort,85553,Unassigned
1417972,"2023-10-27 13:09:57",32,ctf_2fort,85553,Blue
1417973,"2023-10-27 13:31:17",4,koth_cascade,86452,Unassigned
1417974,"2023-10-27 13:31:17",4,koth_cascade,86452,Blue
1417975,"2023-10-27 13:33:20",4,koth_cascade,86452,Red
1417976,"2023-10-27 13:34:09",4,koth_cascade,86452,Blue
1417977,"2023-10-27 13:51:10",32,ctf_2fort,85552,Unassigned
1417978,"2023-10-27 13:51:10",32,ctf_2fort,85552,Red
1417979,"2023-10-27 14:55:52",32,ctf_2fort,86453,Unassigned
1417980,"2023-10-27 14:55:52",32,ctf_2fort,86453,Red
1417981,"2023-10-27 14:59:10",32,ctf_2fort,86454,Unassigned
1417982,"2023-10-27 14:59:10",32,ctf_2fort,86454,Blue
1418011,"2023-10-28 10:09:14",11,workshop/cp_gorge_robo_rc2.ugc2603968900,67668,Red
1418012,"2023-10-28 10:09:15",11,workshop/cp_gorge_robo_rc2.ugc2603968900,70988,Blue
1418013,"2023-10-28 10:09:15",11,workshop/cp_gorge_robo_rc2.ugc2603968900,27950,Red
1418014,"2023-10-28 10:09:15",11,workshop/cp_gorge_robo_rc2.ugc2603968900,2,Blue
1418015,"2023-10-28 10:09:16",11,workshop/cp_gorge_robo_rc2.ugc2603968900,71017,Red
1418016,"2023-10-28 10:09:16",11,workshop/cp_gorge_robo_rc2.ugc2603968900,66167,Red
1418017,"2023-10-28 10:09:16",11,workshop/cp_gorge_robo_rc2.ugc2603968900,70739,Red
1418018,"2023-10-28 10:09:17",11,workshop/cp_gorge_robo_rc2.ugc2603968900,562,Red
1418019,"2023-10-28 10:11:45",11,workshop/cp_gorge_robo_rc2.ugc2603968900,9434,Unassigned
1418020,"2023-10-28 10:11:45",11,workshop/cp_gorge_robo_rc2.ugc2603968900,9434,Red
1418021,"2023-10-28 10:11:48",11,workshop/cp_gorge_robo_rc2.ugc2603968900,27950,Blue
1418022,"2023-10-28 10:12:22",35,workshop/cp_gorge_robo_rc2.ugc2603968900,86457,Unassigned
1418023,"2023-10-28 10:12:22",35,workshop/cp_gorge_robo_rc2.ugc2603968900,86457,Blue
1418024,"2023-10-28 10:13:10",35,workshop/cp_gorge_robo_rc2.ugc2603968900,86457,Unassigned
1418025,"2023-10-28 10:13:10",35,workshop/cp_gorge_robo_rc2.ugc2603968900,86457,Blue
1418026,"2023-10-28 10:14:14",11,workshop/cp_gorge_robo_rc2.ugc2603968900,86457,Unassigned
1418027,"2023-10-28 10:14:14",11,workshop/cp_gorge_robo_rc2.ugc2603968900,86457,Red
1418028,"2023-10-28 10:14:16",35,workshop/cp_gorge_robo_rc2.ugc2603968900,82709,Unassigned
1418029,"2023-10-28 10:14:16",35,workshop/cp_gorge_robo_rc2.ugc2603968900,82709,Blue
1418030,"2023-10-28 10:15:35",35,workshop/cp_gorge_robo_rc2.ugc2603968900,82709,Red
1418031,"2023-10-28 10:19:09",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,70739,Unassigned
1418032,"2023-10-28 10:19:09",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,70739,Blue
1418033,"2023-10-28 10:19:11",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,67668,Unassigned
1418034,"2023-10-28 10:19:14",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,70988,Unassigned
1418035,"2023-10-28 10:19:23",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,27950,Unassigned
1418036,"2023-10-28 10:19:25",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,2,Unassigned
1418037,"2023-10-28 10:19:28",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,71017,Unassigned
1418038,"2023-10-28 10:19:30",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,66167,Unassigned
1418039,"2023-10-28 10:19:40",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,562,Unassigned
1418040,"2023-10-28 10:19:42",11,workshop/pl_bigrock_robo_rc8.ugc2617651502,9434,Unassigned
1418389,"2023-10-28 12:31:53",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,78482,Unassigned
1418388,"2023-10-28 12:01:36",11,workshop/pl_decoy_robo_rc3.ugc3035513839,86457,Red
1418387,"2023-10-28 12:01:35",11,workshop/pl_decoy_robo_rc3.ugc3035513839,27950,Red
1418385,"2023-10-28 11:59:04",11,workshop/pl_decoy_robo_rc3.ugc3035513839,70988,Unassigned
1418386,"2023-10-28 11:59:04",11,workshop/pl_decoy_robo_rc3.ugc3035513839,70988,Blue
1418384,"2023-10-28 11:58:35",11,workshop/pl_decoy_robo_rc3.ugc3035513839,27950,Red
1418383,"2023-10-28 11:57:31",11,workshop/pl_decoy_robo_rc3.ugc3035513839,86462,Red
1418382,"2023-10-28 11:57:31",11,workshop/pl_decoy_robo_rc3.ugc3035513839,56857,Blue
1418381,"2023-10-28 11:57:30",11,workshop/pl_decoy_robo_rc3.ugc3035513839,223,Blue
1418380,"2023-10-28 11:57:30",11,workshop/pl_decoy_robo_rc3.ugc3035513839,12279,Blue
1418379,"2023-10-28 11:57:30",11,workshop/pl_decoy_robo_rc3.ugc3035513839,78412,Blue
1418378,"2023-10-28 11:57:29",11,workshop/pl_decoy_robo_rc3.ugc3035513839,25413,Red
1418377,"2023-10-28 11:57:29",11,workshop/pl_decoy_robo_rc3.ugc3035513839,225,Blue
1418376,"2023-10-28 11:57:29",11,workshop/pl_decoy_robo_rc3.ugc3035513839,86461,Red
1418375,"2023-10-28 11:57:28",11,workshop/pl_decoy_robo_rc3.ugc3035513839,86457,Red
1418374,"2023-10-28 11:57:28",11,workshop/pl_decoy_robo_rc3.ugc3035513839,9434,Blue
1418372,"2023-10-28 11:57:27",11,workshop/pl_decoy_robo_rc3.ugc3035513839,70739,Blue
1418373,"2023-10-28 11:57:28",11,workshop/pl_decoy_robo_rc3.ugc3035513839,70657,Blue
1418371,"2023-10-28 11:57:27",11,workshop/pl_decoy_robo_rc3.ugc3035513839,66167,Blue
1418369,"2023-10-28 11:57:26",11,workshop/pl_decoy_robo_rc3.ugc3035513839,2,Blue
1418370,"2023-10-28 11:57:26",11,workshop/pl_decoy_robo_rc3.ugc3035513839,71017,Blue
1418368,"2023-10-28 11:57:26",11,workshop/pl_decoy_robo_rc3.ugc3035513839,27950,Blue
1418367,"2023-10-28 11:57:25",11,workshop/pl_decoy_robo_rc3.ugc3035513839,70988,Red
1418366,"2023-10-28 11:57:25",11,workshop/pl_decoy_robo_rc3.ugc3035513839,67668,Blue
1418365,"2023-10-28 11:57:10",11,workshop/pl_decoy_robo_rc3.ugc3035513839,70988,Blue
1418364,"2023-10-28 11:54:52",11,workshop/pl_decoy_robo_rc3.ugc3035513839,86463,Red
1418363,"2023-10-28 11:54:52",11,workshop/pl_decoy_robo_rc3.ugc3035513839,86463,Unassigned
1418362,"2023-10-28 11:53:08",11,workshop/pl_decoy_robo_rc3.ugc3035513839,86462,Blue
1418361,"2023-10-28 11:53:08",11,workshop/pl_decoy_robo_rc3.ugc3035513839,56857,Red
1418360,"2023-10-28 11:53:07",11,workshop/pl_decoy_robo_rc3.ugc3035513839,223,Red
1418358,"2023-10-28 11:53:07",11,workshop/pl_decoy_robo_rc3.ugc3035513839,25413,Blue
1418359,"2023-10-28 11:53:07",11,workshop/pl_decoy_robo_rc3.ugc3035513839,78412,Red
1418356,"2023-10-28 11:53:06",11,workshop/pl_decoy_robo_rc3.ugc3035513839,70739,Red
1418357,"2023-10-28 11:53:06",11,workshop/pl_decoy_robo_rc3.ugc3035513839,86461,Blue
1418354,"2023-10-28 11:53:05",11,workshop/pl_decoy_robo_rc3.ugc3035513839,2,Red
1418355,"2023-10-28 11:53:06",11,workshop/pl_decoy_robo_rc3.ugc3035513839,71017,Red
1418353,"2023-10-28 11:53:05",11,workshop/pl_decoy_robo_rc3.ugc3035513839,70988,Red
1418352,"2023-10-28 11:53:05",11,workshop/pl_decoy_robo_rc3.ugc3035513839,67668,Red
1418351,"2023-10-28 11:53:04",11,workshop/pl_decoy_robo_rc3.ugc3035513839,70988,Blue
1418350,"2023-10-28 11:52:01",11,workshop/pl_decoy_robo_rc3.ugc3035513839,27950,Red
1418349,"2023-10-28 11:51:26",11,workshop/pl_decoy_robo_rc3.ugc3035513839,67668,Blue
1418348,"2023-10-28 11:51:25",11,workshop/pl_decoy_robo_rc3.ugc3035513839,56857,Blue
1418346,"2023-10-28 11:51:23",11,workshop/pl_decoy_robo_rc3.ugc3035513839,86461,Red
1418347,"2023-10-28 11:51:25",11,workshop/pl_decoy_robo_rc3.ugc3035513839,56857,Unassigned
1418345,"2023-10-28 11:51:22",11,workshop/pl_decoy_robo_rc3.ugc3035513839,83573,Blue
1418344,"2023-10-28 11:51:21",11,workshop/pl_decoy_robo_rc3.ugc3035513839,66167,Red
1418343,"2023-10-28 11:51:20",11,workshop/pl_decoy_robo_rc3.ugc3035513839,70739,Blue
1418342,"2023-10-28 11:51:19",11,workshop/pl_decoy_robo_rc3.ugc3035513839,25413,Red
1418341,"2023-10-28 11:51:18",11,workshop/pl_decoy_robo_rc3.ugc3035513839,86461,Blue
1417699,"2023-10-24 13:34:28",4,pl_snowycoast,86423,Blue
1417698,"2023-10-24 13:34:28",4,pl_snowycoast,86423,Unassigned
1417697,"2023-10-24 13:30:51",4,pl_snowycoast,86339,Blue
1417696,"2023-10-24 13:30:50",4,pl_snowycoast,86338,Red
1417695,"2023-10-24 13:11:58",4,pl_snowycoast,86339,Red
1417694,"2023-10-24 13:11:58",4,pl_snowycoast,86339,Unassigned
1417693,"2023-10-24 13:11:15",4,pl_snowycoast,86338,Blue
1417692,"2023-10-24 13:11:15",4,pl_snowycoast,86338,Unassigned
1417691,"2023-10-24 13:09:13",4,pl_phoenix,54701,Blue
1417690,"2023-10-24 13:09:13",4,pl_phoenix,86339,Red
1417689,"2023-10-24 13:09:12",4,pl_phoenix,86338,Red
1417688,"2023-10-24 13:02:08",4,pl_phoenix,86338,Blue
1417687,"2023-10-24 13:02:08",4,pl_phoenix,86338,Unassigned
1417686,"2023-10-24 13:01:48",4,pl_phoenix,54701,Red
1417685,"2023-10-24 13:01:42",4,pl_phoenix,54701,Unassigned
1417684,"2023-10-24 13:01:39",4,pl_phoenix,86339,Blue
1417683,"2023-10-24 13:01:39",4,pl_phoenix,86339,Unassigned
1417682,"2023-10-24 12:39:03",4,workshop/koth_brine_rc3a.ugc2965195337,86338,Red
1417681,"2023-10-24 12:39:03",4,workshop/koth_brine_rc3a.ugc2965195337,86338,Unassigned
1417680,"2023-10-24 12:35:33",4,workshop/koth_brine_rc3a.ugc2965195337,86339,Blue
1417679,"2023-10-24 12:35:33",4,workshop/koth_brine_rc3a.ugc2965195337,86339,Unassigned
1417678,"2023-10-24 09:31:53",4,workshop/cp_outflow_b3.ugc2963374860,86422,Blue
1417677,"2023-10-24 09:31:53",4,workshop/cp_outflow_b3.ugc2963374860,54701,Red
1417676,"2023-10-24 09:31:52",4,workshop/cp_outflow_b3.ugc2963374860,86421,Red
1417675,"2023-10-24 09:31:52",4,workshop/cp_outflow_b3.ugc2963374860,86339,Blue
1417674,"2023-10-24 09:29:07",4,workshop/cp_outflow_b3.ugc2963374860,86421,Blue
1417673,"2023-10-24 09:29:07",4,workshop/cp_outflow_b3.ugc2963374860,86421,Unassigned
1417672,"2023-10-24 09:28:23",4,workshop/cp_outflow_b3.ugc2963374860,54701,Blue
1417671,"2023-10-24 09:28:23",4,workshop/cp_outflow_b3.ugc2963374860,54701,Unassigned
1417670,"2023-10-24 09:23:56",4,workshop/cp_outflow_b3.ugc2963374860,86421,Blue
1417669,"2023-10-24 09:23:56",4,workshop/cp_outflow_b3.ugc2963374860,86421,Unassigned
1417668,"2023-10-24 09:21:18",4,workshop/cp_outflow_b3.ugc2963374860,86339,Red
1417667,"2023-10-24 09:21:18",4,workshop/cp_outflow_b3.ugc2963374860,86339,Unassigned
1417666,"2023-10-24 06:56:00",32,ctf_2fort,86420,Blue
1417665,"2023-10-24 06:56:00",32,ctf_2fort,86420,Unassigned
1417664,"2023-10-24 06:51:16",32,ctf_2fort,86420,Unassigned
1417663,"2023-10-24 06:42:50",4,cp_sulfur,86420,Blue
1417662,"2023-10-24 06:42:50",4,cp_sulfur,86420,Unassigned
1417661,"2023-10-24 05:46:35",4,cp_process_final,86419,Red
1417660,"2023-10-24 05:46:35",4,cp_process_final,86419,Unassigned
1417659,"2023-10-24 05:46:19",4,cp_process_final,86418,Blue
1417658,"2023-10-24 05:46:19",4,cp_process_final,86418,Unassigned
1417657,"2023-10-23 18:58:46",32,ctf_2fort,37821,Blue
1417656,"2023-10-23 18:58:46",32,ctf_2fort,37821,Unassigned
1417655,"2023-10-23 18:58:39",32,ctf_2fort,86417,Blue
1417654,"2023-10-23 18:58:39",32,ctf_2fort,86417,Unassigned
1417653,"2023-10-23 18:57:44",32,ctf_2fort,51081,Red
1417652,"2023-10-23 18:57:44",32,ctf_2fort,51081,Unassigned
1417651,"2023-10-23 18:44:13",35,workshop/pl_borneo_robo_rc1c.ugc2681250323,86416,Blue
1417650,"2023-10-23 18:44:13",35,workshop/pl_borneo_robo_rc1c.ugc2681250323,86416,Unassigned
1418404,"2023-10-28 12:42:16",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,86462,Blue
1418403,"2023-10-28 12:42:16",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,56857,Red
1418402,"2023-10-28 12:42:15",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,223,Red
1418401,"2023-10-28 12:42:15",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,78412,Red
1418400,"2023-10-28 12:42:15",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,25413,Blue
1418399,"2023-10-28 12:42:14",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,225,Red
1418398,"2023-10-28 12:42:14",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,86461,Blue
1418397,"2023-10-28 12:42:14",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,83573,Red
1418395,"2023-10-28 12:42:13",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,71017,Blue
1418396,"2023-10-28 12:42:13",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,66167,Red
1418394,"2023-10-28 12:42:13",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,2,Red
1418393,"2023-10-28 12:42:12",11,workshop/pl_rottenburg_robo_rc7.ugc2627296448,27950,Red
1417649,"2023-10-23 13:10:40",11,workshop/ad_process_a10.ugc2910353343,86415,Blue
1417648,"2023-10-23 13:10:40",11,workshop/ad_process_a10.ugc2910353343,86415,Unassigned
1417647,"2023-10-23 12:37:07",4,cp_reckoner,86338,Blue
1417646,"2023-10-23 12:37:07",4,cp_reckoner,86338,Unassigned
1417645,"2023-10-23 12:18:24",4,cp_snakewater_final1,86339,Blue
1417644,"2023-10-23 12:18:24",4,cp_snakewater_final1,86339,Unassigned
1417643,"2023-10-23 12:04:28",11,workshop/cp_gorge_robo_rc2.ugc2603968900,72861,Blue
1417642,"2023-10-23 12:04:27",11,workshop/cp_gorge_robo_rc2.ugc2603968900,81665,Blue
1417641,"2023-10-23 12:01:15",11,workshop/cp_gorge_robo_rc2.ugc2603968900,72861,Red
1417640,"2023-10-23 12:01:15",11,workshop/cp_gorge_robo_rc2.ugc2603968900,72861,Unassigned
1417639,"2023-10-23 11:57:01",11,workshop/cp_gorge_robo_rc2.ugc2603968900,81665,Red
1417638,"2023-10-23 11:55:19",11,workshop/cp_gorge_robo_rc2.ugc2603968900,81665,Blue
1417637,"2023-10-23 11:55:19",11,workshop/cp_gorge_robo_rc2.ugc2603968900,81665,Unassigned
1417636,"2023-10-23 11:54:31",4,cp_snakewater_final1,86338,Red
1417635,"2023-10-23 11:54:31",4,cp_snakewater_final1,86338,Unassigned
1417634,"2023-10-23 11:54:09",4,cp_snakewater_final1,86339,Blue
1417633,"2023-10-23 11:54:09",4,cp_snakewater_final1,86339,Unassigned
1417632,"2023-10-23 11:46:11",4,koth_rotunda,47870,Red
1417631,"2023-10-23 11:46:11",4,koth_rotunda,47870,Unassigned
1417630,"2023-10-23 11:38:49",4,koth_rotunda,86338,Blue
1417629,"2023-10-23 11:38:49",4,koth_rotunda,86338,Unassigned
1417628,"2023-10-23 11:30:27",4,koth_rotunda,86338,Blue
1417627,"2023-10-23 11:29:00",4,koth_rotunda,86339,Red
1417626,"2023-10-23 11:29:00",4,koth_rotunda,86339,Unassigned
1417625,"2023-10-23 11:19:43",4,cp_granary,86338,Blue
