"playerId","eventTime","connection_time","kills","deaths","suicides","skill","shots","hits","game","headshots","teamkills","kill_streak","death_streak","skill_change"
67668,"2023-10-19",2343,0,0,0,20237,0,0,tf,0,0,0,0,0
81665,"2023-10-19",6106,0,0,0,15331,0,0,tf,0,0,0,0,0
85259,"2023-10-19",1168,0,0,0,1000,0,0,tf,0,0,0,0,0
86360,"2023-10-19",981,0,0,0,1000,0,0,tf,0,0,0,0,0
86361,"2023-10-19",636,0,0,0,1000,0,0,tf,0,0,0,0,0
86362,"2023-10-19",629,0,0,0,1000,0,0,tf,0,0,0,0,0
86339,"2023-10-19",9838,0,0,0,1000,0,0,tf,0,0,0,0,0
86338,"2023-10-19",10623,0,0,0,1000,0,0,tf,0,0,0,0,0
86363,"2023-10-19",145,0,0,0,1000,0,0,tf,0,0,0,0,0
9200,"2023-10-19",3,0,0,0,3036,0,0,tf,0,0,0,0,0
86359,"2023-10-19",908,0,0,0,1000,0,0,tf,0,0,0,0,0
86240,"2023-10-19",1623,0,0,0,1000,0,0,tf,0,0,0,0,0
71017,"2023-10-19",5545,0,0,0,34292,0,0,tf,0,0,0,0,0
85504,"2023-10-19",1885,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2023-10-19",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-10-19",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86381,"2023-10-20",142,0,0,0,1000,0,0,tf,0,0,0,0,0
72282,"2023-10-20",85,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2023-10-21",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-10-21",0,0,0,0,1000,0,0,tf,0,0,0,0,0
2778,"2023-10-15",206,0,0,0,1010,0,0,tf,0,0,0,0,0
86087,"2023-10-15",9250,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2023-10-16",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-10-16",0,0,0,0,1000,0,0,tf,0,0,0,0,0
2779,"2023-10-15",247,0,0,0,1000,0,0,tf,0,0,0,0,0
86109,"2023-10-15",3589,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2023-10-15",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86222,"2023-10-15",273,0,0,0,1000,0,0,tf,0,0,0,0,0
84803,"2023-10-15",4020,0,0,0,1000,0,0,tf,0,0,0,0,0
86317,"2023-10-15",224,0,0,0,1000,0,0,tf,0,0,0,0,0
82036,"2023-10-15",6078,0,0,0,1000,0,0,tf,0,0,0,0,0
86318,"2023-10-15",4,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-10-15",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86319,"2023-10-15",80,0,0,0,1000,0,0,tf,0,0,0,0,0
81793,"2023-10-15",1761,0,0,0,1000,0,0,tf,0,0,0,0,0
83364,"2023-10-15",1617,0,0,0,1000,0,0,tf,0,0,0,0,0
39834,"2023-10-15",53,0,0,0,1194,0,0,tf,0,0,0,0,0
86320,"2023-10-15",3,0,0,0,1000,0,0,tf,0,0,0,0,0
82131,"2023-10-15",3530,0,0,0,1000,0,0,tf,0,0,0,0,0
86321,"2023-10-15",19,0,0,0,1000,0,0,tf,0,0,0,0,0
86690,"2023-11-23",1008,0,0,0,1000,0,0,tf,0,0,0,0,0
86691,"2023-11-23",1637,0,0,0,1000,0,0,tf,0,0,0,0,0
86688,"2023-11-23",2186,0,0,0,1000,0,0,tf,0,0,0,0,0
86689,"2023-11-23",1936,0,0,0,1000,0,0,tf,0,0,0,0,0
86687,"2023-11-23",45,0,0,0,1000,0,0,tf,0,0,0,0,0
85767,"2023-11-23",2,0,0,0,1000,0,0,tf,0,0,0,0,0
86318,"2023-11-23",26,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-11-23",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-11-23",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86700,"2023-11-25",81,0,0,0,1000,0,0,tf,0,0,0,0,0
86699,"2023-11-25",1726,0,0,0,1000,0,0,tf,0,0,0,0,0
56740,"2023-11-25",1775,0,0,0,1242,0,0,tf,0,0,0,0,0
83423,"2023-11-25",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86580,"2023-11-25",16,0,0,0,1000,0,0,tf,0,0,0,0,0
86696,"2023-11-25",546,0,0,0,1000,0,0,tf,0,0,0,0,0
86697,"2023-11-25",451,0,0,0,1000,0,0,tf,0,0,0,0,0
86698,"2023-11-25",267,0,0,0,1000,0,0,tf,0,0,0,0,0
86527,"2023-11-25",69,0,0,0,1000,0,0,tf,0,0,0,0,0
5360,"2023-11-25",101,0,0,0,1001,0,0,tf,0,0,0,0,0
83422,"2023-11-25",0,0,0,0,1000,0,0,tf,0,0,0,0,0
87249,"2024-01-02",3773,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2024-01-02",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2024-01-02",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2024-01-02",0,0,0,0,1000,0,0,tf,0,0,0,0,0
87250,"2024-01-02",3663,0,0,0,1000,0,0,tf,0,0,0,0,0
86686,"2023-11-22",890,0,0,0,1000,0,0,tf,0,0,0,0,0
5360,"2023-11-22",3001,0,0,0,1001,0,0,tf,0,0,0,0,0
83423,"2023-11-23",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2023-11-23",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2023-11-23",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86795,"2023-12-24",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86800,"2023-12-24",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86801,"2023-12-24",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86798,"2023-12-24",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86794,"2023-12-24",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86796,"2023-12-24",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86792,"2023-12-24",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86793,"2023-12-24",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86788,"2023-12-24",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86790,"2023-12-24",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86773,"2023-12-22",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83202,"2023-12-02",6291,0,0,0,6056,0,0,tf,0,0,0,0,0
83987,"2023-12-02",61,0,0,0,983,0,0,tf,0,0,0,0,0
86884,"2023-12-02",442,0,0,0,1000,0,0,tf,0,0,0,0,0
86885,"2023-12-02",581,0,0,0,1000,0,0,tf,0,0,0,0,0
74104,"2023-12-02",4386,0,0,0,21682,0,0,tf,0,0,0,0,0
52846,"2023-12-02",7108,0,0,0,48876,0,0,tf,0,0,0,0,0
70657,"2023-12-02",8553,0,0,0,26319,0,0,tf,0,0,0,0,0
66167,"2023-12-02",4130,0,0,0,20959,0,0,tf,0,0,0,0,0
86883,"2023-12-02",901,0,0,0,1000,0,0,tf,0,0,0,0,0
10345,"2023-12-02",8131,0,0,0,54328,0,0,tf,0,0,0,0,0
81651,"2023-12-02",404,0,0,0,1000,0,0,tf,0,0,0,0,0
72861,"2023-12-02",4122,0,0,0,23541,0,0,tf,0,0,0,0,0
27950,"2023-12-02",7647,0,0,0,25099,0,0,tf,0,0,0,0,0
223,"2023-12-02",8751,0,0,0,201108,0,0,tf,0,0,0,0,0
11529,"2023-12-02",3430,0,0,0,18564,0,0,tf,0,0,0,0,0
86882,"2023-12-02",182,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2023-11-29",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86771,"2023-11-28",44,0,0,0,1000,0,0,tf,0,0,0,0,0
86772,"2023-11-28",22,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-11-29",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86768,"2023-11-28",871,0,0,0,1000,0,0,tf,0,0,0,0,0
86769,"2023-11-28",688,0,0,0,1000,0,0,tf,0,0,0,0,0
86770,"2023-11-28",526,0,0,0,1000,0,0,tf,0,0,0,0,0
86765,"2023-11-28",2147,0,0,0,1000,0,0,tf,0,0,0,0,0
86766,"2023-11-28",1995,0,0,0,1000,0,0,tf,0,0,0,0,0
86767,"2023-11-28",319,0,0,0,1000,0,0,tf,0,0,0,0,0
86763,"2023-11-28",101,0,0,0,1000,0,0,tf,0,0,0,0,0
86764,"2023-11-28",5,0,0,0,1000,0,0,tf,0,0,0,0,0
86762,"2023-11-28",435,0,0,0,1000,0,0,tf,0,0,0,0,0
86761,"2023-11-28",1200,0,0,0,1000,0,0,tf,0,0,0,0,0
86235,"2023-11-28",17,0,0,0,1000,0,0,tf,0,0,0,0,0
86760,"2023-11-28",1231,0,0,0,1000,0,0,tf,0,0,0,0,0
86759,"2023-11-28",460,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2023-11-28",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-11-28",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2023-11-28",0,0,0,0,1000,0,0,tf,0,0,0,0,0
70739,"2023-12-02",9752,0,0,0,47628,0,0,tf,0,0,0,0,0
86822,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86825,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86823,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86824,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86826,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86827,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86828,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86830,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86829,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86831,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86832,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86833,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86834,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86835,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86836,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86837,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86838,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86839,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86840,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86841,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86842,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86843,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86844,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86845,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86846,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86847,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86848,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86849,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86850,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86853,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86851,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86852,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86855,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86854,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86859,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86856,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86773,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86857,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86860,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86775,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86777,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86776,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86778,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86779,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86781,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86780,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86783,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86785,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86784,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86786,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86787,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86788,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86789,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86790,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86791,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86793,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86794,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86782,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86792,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86796,"2023-11-30",0,0,0,0,1000,0,0,tf,0,0,0,0,0
223,"2023-11-30",1957,0,0,0,201108,0,0,tf,0,0,0,0,0
86866,"2023-11-30",775,0,0,0,1000,0,0,tf,0,0,0,0,0
86867,"2023-11-30",193,0,0,0,1000,0,0,tf,0,0,0,0,0
86868,"2023-11-30",252,0,0,0,1000,0,0,tf,0,0,0,0,0
25413,"2023-11-30",5585,0,0,0,47337,0,0,tf,0,0,0,0,0
78482,"2023-11-30",1360,0,0,0,17813,0,0,tf,0,0,0,0,0
67668,"2023-11-30",544,0,0,0,20876,0,0,tf,0,0,0,0,0
86405,"2023-11-30",2518,0,0,0,1121,0,0,tf,0,0,0,0,0
81665,"2023-11-30",2470,0,0,0,16173,0,0,tf,0,0,0,0,0
86869,"2023-11-30",624,0,0,0,1000,0,0,tf,0,0,0,0,0
85167,"2023-11-30",3432,0,0,0,1000,0,0,tf,0,0,0,0,0
70739,"2023-11-30",432,0,0,0,47628,0,0,tf,0,0,0,0,0
85110,"2023-11-30",2515,0,0,0,1000,0,0,tf,0,0,0,0,0
74104,"2023-11-30",916,0,0,0,21682,0,0,tf,0,0,0,0,0
86870,"2023-11-30",1455,0,0,0,1000,0,0,tf,0,0,0,0,0
86871,"2023-11-30",1214,0,0,0,1000,0,0,tf,0,0,0,0,0
52846,"2023-11-30",89,0,0,0,48876,0,0,tf,0,0,0,0,0
86872,"2023-11-30",564,0,0,0,1000,0,0,tf,0,0,0,0,0
83202,"2023-11-30",16,0,0,0,6056,0,0,tf,0,0,0,0,0
85932,"2023-11-30",100,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2023-12-01",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2023-12-01",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-12-01",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2023-12-01",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-12-01",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86873,"2023-12-01",1092,0,0,0,1000,0,0,tf,0,0,0,0,0
86874,"2023-12-01",907,0,0,0,1000,0,0,tf,0,0,0,0,0
86875,"2023-12-01",855,0,0,0,1000,0,0,tf,0,0,0,0,0
60655,"2023-12-01",683,0,0,0,1020,0,0,tf,0,0,0,0,0
66700,"2023-12-01",676,0,0,0,1020,0,0,tf,0,0,0,0,0
86552,"2023-12-01",91,0,0,0,1000,0,0,tf,0,0,0,0,0
86876,"2023-12-01",70,0,0,0,1000,0,0,tf,0,0,0,0,0
86877,"2023-12-01",608,0,0,0,1000,0,0,tf,0,0,0,0,0
86878,"2023-12-01",582,0,0,0,1000,0,0,tf,0,0,0,0,0
86879,"2023-12-01",5,0,0,0,1000,0,0,tf,0,0,0,0,0
67668,"2023-12-01",1385,0,0,0,20876,0,0,tf,0,0,0,0,0
76059,"2023-12-02",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2023-12-02",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-12-02",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-12-02",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2023-12-02",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86880,"2023-12-02",2027,0,0,0,1000,0,0,tf,0,0,0,0,0
86881,"2023-12-02",124,0,0,0,1000,0,0,tf,0,0,0,0,0
67668,"2023-12-02",10955,0,0,0,20876,0,0,tf,0,0,0,0,0
78412,"2023-12-02",6483,0,0,0,24308,0,0,tf,0,0,0,0,0
76070,"2023-10-25",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-10-25",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86423,"2023-10-24",140,0,0,0,1000,0,0,tf,0,0,0,0,0
54701,"2023-10-24",774,0,0,0,1000,0,0,tf,0,0,0,0,0
86422,"2023-10-24",100,0,0,0,1000,0,0,tf,0,0,0,0,0
86338,"2023-10-24",3868,0,0,0,1000,0,0,tf,0,0,0,0,0
86421,"2023-10-24",559,0,0,0,1000,0,0,tf,0,0,0,0,0
86339,"2023-10-24",4656,0,0,0,1000,0,0,tf,0,0,0,0,0
86420,"2023-10-24",2594,0,0,0,1000,0,0,tf,0,0,0,0,0
86418,"2023-10-24",652,0,0,0,1000,0,0,tf,0,0,0,0,0
86419,"2023-10-24",816,0,0,0,1000,0,0,tf,0,0,0,0,0
86417,"2023-10-24",2400,0,0,0,1000,0,0,tf,0,0,0,0,0
51081,"2023-10-24",2461,0,0,0,1053,0,0,tf,0,0,0,0,0
37821,"2023-10-24",2276,0,0,0,1000,0,0,tf,0,0,0,0,0
86416,"2023-10-24",23,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2023-10-24",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-10-24",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2023-10-24",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2023-10-25",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-10-25",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2023-10-25",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2023-10-12",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83573,"2023-10-13",2909,0,0,0,1000,0,0,tf,0,0,0,0,0
223,"2023-10-13",2198,0,0,0,200761,0,0,tf,0,0,0,0,0
86293,"2023-10-13",24,0,0,0,1000,0,0,tf,0,0,0,0,0
86294,"2023-10-13",384,0,0,0,1000,0,0,tf,0,0,0,0,0
78412,"2023-10-13",1044,0,0,0,23668,0,0,tf,0,0,0,0,0
70739,"2023-10-13",1523,0,0,0,47260,0,0,tf,0,0,0,0,0
81190,"2023-10-13",972,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-10-14",0,0,0,0,1000,0,0,tf,0,0,0,0,0
78482,"2023-11-11",6786,0,0,0,16783,0,0,tf,0,0,0,0,0
70739,"2023-11-11",5988,0,0,0,47260,0,0,tf,0,0,0,0,0
86561,"2023-11-11",1,0,0,0,1000,0,0,tf,0,0,0,0,0
66167,"2023-11-11",13386,0,0,0,20959,0,0,tf,0,0,0,0,0
25413,"2023-11-11",12593,0,0,0,47299,0,0,tf,0,0,0,0,0
223,"2023-11-11",7207,0,0,0,200761,0,0,tf,0,0,0,0,0
70657,"2023-11-11",10661,0,0,0,26319,0,0,tf,0,0,0,0,0
225,"2023-11-11",14825,0,0,0,126102,0,0,tf,0,0,0,0,0
256,"2023-11-11",14738,0,0,0,46931,0,0,tf,0,0,0,0,0
86562,"2023-11-11",21,0,0,0,1000,0,0,tf,0,0,0,0,0
506,"2023-11-11",9104,0,0,0,38404,0,0,tf,0,0,0,0,0
86405,"2023-11-11",4066,0,0,0,1000,0,0,tf,0,0,0,0,0
9434,"2023-11-11",10290,0,0,0,76120,0,0,tf,0,0,0,0,0
27950,"2023-11-11",5761,0,0,0,25099,0,0,tf,0,0,0,0,0
74104,"2023-11-11",13228,0,0,0,21682,0,0,tf,0,0,0,0,0
76317,"2023-11-11",11996,0,0,0,1000,0,0,tf,0,0,0,0,0
3288,"2023-11-11",2841,0,0,0,75979,0,0,tf,0,0,0,0,0
72861,"2023-11-11",11912,0,0,0,23257,0,0,tf,0,0,0,0,0
78412,"2023-11-11",6442,0,0,0,23668,0,0,tf,0,0,0,0,0
86563,"2023-11-11",676,0,0,0,1000,0,0,tf,0,0,0,0,0
67668,"2023-11-11",13635,0,0,0,20237,0,0,tf,0,0,0,0,0
56857,"2023-11-11",12990,0,0,0,35509,0,0,tf,0,0,0,0,0
86564,"2023-11-11",364,0,0,0,1000,0,0,tf,0,0,0,0,0
86565,"2023-11-11",530,0,0,0,1000,0,0,tf,0,0,0,0,0
86566,"2023-11-11",451,0,0,0,1000,0,0,tf,0,0,0,0,0
562,"2023-11-11",2405,0,0,0,14893,0,0,tf,0,0,0,0,0
70988,"2023-11-11",5850,0,0,0,51364,0,0,tf,0,0,0,0,0
39003,"2023-11-11",10991,0,0,0,2943,0,0,tf,0,0,0,0,0
11529,"2023-11-11",12237,0,0,0,18299,0,0,tf,0,0,0,0,0
71017,"2023-11-11",11352,0,0,0,34292,0,0,tf,0,0,0,0,0
86567,"2023-11-11",1435,0,0,0,1000,0,0,tf,0,0,0,0,0
86568,"2023-11-11",91,0,0,0,1000,0,0,tf,0,0,0,0,0
86569,"2023-11-11",75,0,0,0,1000,0,0,tf,0,0,0,0,0
83573,"2023-11-11",4345,0,0,0,1000,0,0,tf,0,0,0,0,0
71109,"2023-11-11",6958,0,0,0,1166,0,0,tf,0,0,0,0,0
86570,"2023-11-11",56,0,0,0,1000,0,0,tf,0,0,0,0,0
10345,"2023-11-11",6706,0,0,0,54328,0,0,tf,0,0,0,0,0
7268,"2023-11-11",5107,0,0,0,5562,0,0,tf,0,0,0,0,0
86571,"2023-11-11",158,0,0,0,1000,0,0,tf,0,0,0,0,0
86572,"2023-11-11",6,0,0,0,1000,0,0,tf,0,0,0,0,0
49938,"2023-11-11",291,0,0,0,1045,0,0,tf,0,0,0,0,0
86461,"2023-11-11",6663,0,0,0,1000,0,0,tf,0,0,0,0,0
86573,"2023-11-11",449,0,0,0,1000,0,0,tf,0,0,0,0,0
86462,"2023-11-11",5680,0,0,0,1000,0,0,tf,0,0,0,0,0
52846,"2023-11-11",3751,0,0,0,48265,0,0,tf,0,0,0,0,0
86574,"2023-11-11",335,0,0,0,1000,0,0,tf,0,0,0,0,0
28113,"2023-11-11",2594,0,0,0,1000,0,0,tf,0,0,0,0,0
72004,"2023-11-11",2126,0,0,0,1000,0,0,tf,0,0,0,0,0
80063,"2023-11-11",1105,0,0,0,5472,0,0,tf,0,0,0,0,0
86575,"2023-11-11",50,0,0,0,1000,0,0,tf,0,0,0,0,0
86576,"2023-11-11",94,0,0,0,1000,0,0,tf,0,0,0,0,0
49173,"2023-11-11",137,0,0,0,39615,0,0,tf,0,0,0,0,0
86577,"2023-11-11",107,0,0,0,1000,0,0,tf,0,0,0,0,0
86578,"2023-11-11",90,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2023-11-12",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76059,"2023-11-12",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83422,"2023-11-12",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-11-12",0,0,0,0,1000,0,0,tf,0,0,0,0,0
70739,"2024-01-01",7102,0,0,0,48352,0,0,tf,0,0,0,0,0
86405,"2024-01-01",4833,0,0,0,1121,0,0,tf,0,0,0,0,0
78482,"2024-01-01",6989,0,0,0,18013,0,0,tf,0,0,0,0,0
87231,"2024-01-01",45,0,0,0,1000,0,0,tf,0,0,0,0,0
70988,"2024-01-01",11165,0,0,0,51605,0,0,tf,0,0,0,0,0
87122,"2024-01-01",8845,0,0,0,1000,0,0,tf,0,0,0,0,0
78412,"2024-01-01",11692,0,0,0,24308,0,0,tf,0,0,0,0,0
67668,"2024-01-01",9747,0,0,0,21942,0,0,tf,0,0,0,0,0
2,"2024-01-01",8685,0,0,0,88328,0,0,tf,0,0,0,0,0
83422,"2024-01-03",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2024-01-03",0,0,0,0,1000,0,0,tf,0,0,0,0,0
60657,"2024-01-02",35,0,0,0,1000,0,0,tf,0,0,0,0,0
87259,"2024-01-02",258,0,0,0,1000,0,0,tf,0,0,0,0,0
87255,"2024-01-02",278,0,0,0,1000,0,0,tf,0,0,0,0,0
87256,"2024-01-02",365,0,0,0,1000,0,0,tf,0,0,0,0,0
87236,"2024-01-02",210,0,0,0,1000,0,0,tf,0,0,0,0,0
87257,"2024-01-02",85,0,0,0,1000,0,0,tf,0,0,0,0,0
87258,"2024-01-02",259,0,0,0,1000,0,0,tf,0,0,0,0,0
87254,"2024-01-02",2079,0,0,0,1000,0,0,tf,0,0,0,0,0
87253,"2024-01-02",54,0,0,0,1000,0,0,tf,0,0,0,0,0
51622,"2024-01-02",83,0,0,0,1010,0,0,tf,0,0,0,0,0
76070,"2024-01-02",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2024-01-02",0,0,0,0,1000,0,0,tf,0,0,0,0,0
41082,"2024-01-03",4411,0,0,0,1000,0,0,tf,0,0,0,0,0
86588,"2024-01-03",6707,0,0,0,1000,0,0,tf,0,0,0,0,0
87266,"2024-01-03",1321,0,0,0,1000,0,0,tf,0,0,0,0,0
87267,"2024-01-03",1344,0,0,0,1000,0,0,tf,0,0,0,0,0
87268,"2024-01-03",1323,0,0,0,1000,0,0,tf,0,0,0,0,0
87269,"2024-01-03",4260,0,0,0,1000,0,0,tf,0,0,0,0,0
28609,"2024-01-03",2527,0,0,0,1026,0,0,tf,0,0,0,0,0
2289,"2024-01-03",49,0,0,0,1266,0,0,tf,0,0,0,0,0
83422,"2024-01-04",0,0,0,0,1000,0,0,tf,0,0,0,0,0
83423,"2024-01-04",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76070,"2023-10-28",0,0,0,0,1000,0,0,tf,0,0,0,0,0
76069,"2023-10-28",0,0,0,0,1000,0,0,tf,0,0,0,0,0
86454,"2023-10-28",359,0,0,0,1000,0,0,tf,0,0,0,0,0
86453,"2023-10-28",311,0,0,0,1000,0,0,tf,0,0,0,0,0
86455,"2023-10-28",31,0,0,0,1000,0,0,tf,0,0,0,0,0
86456,"2023-10-28",246,0,0,0,1000,0,0,tf,0,0,0,0,0
67668,"2023-10-28",6919,0,0,0,20237,0,0,tf,0,0,0,0,0
70988,"2023-10-28",7117,0,0,0,51364,0,0,tf,0,0,0,0,0
2,"2023-10-28",13066,0,0,0,86965,0,0,tf,0,0,0,0,0
70739,"2023-10-28",6253,0,0,0,47260,0,0,tf,0,0,0,0,0
